timeUTC,timeOffset,activityIndex,activityCount
1433870406,-5,0.386690614,
1433870436,-5,0.39633164,
1433870466,-5,0.403402119,
1433870496,-5,0.405154103,
1433870526,-5,0.400040948,
1433870556,-5,0.387591562,
1433870586,-5,0.368521521,
1433870616,-5,0.344802296,
1433870646,-5,0.319352589,
1433870676,-5,0.295327907,
1433870706,-5,0.275372337,
1433870736,-5,0.261283319,
1433870766,-5,0.25423869,
1433870796,-5,0.255253154,
1433870826,-5,0.265300268,
1433870856,-5,0.284739901,
1433870886,-5,0.312257029,
1433870916,-5,0.344023525,
1433870946,-5,0.373896722,
1433870976,-5,0.394986107,
1433871006,-5,0.40213149,
1433871036,-5,0.3941986,
1433871066,-5,0.374994418,
1433871096,-5,0.352169498,
1433871126,-5,0.334404273,
1433871156,-5,0.328034772,
1433871186,-5,0.334578878,
1433871216,-5,0.350250502,
1433871246,-5,0.3676455,
1433871276,-5,0.378810769,
1433871306,-5,0.378349974,
1433871336,-5,0.36531634,
1433871366,-5,0.343318157,
1433871396,-5,0.319055651,
1433871426,-5,0.300059887,
1433871456,-5,0.292466509,
1433871486,-5,0.299386086,
1433871516,-5,0.320104918,
1433871546,-5,0.350175967,
1433871576,-5,0.382412209,
1433871606,-5,0.408707196,
1433871636,-5,0.422382193,
1433871666,-5,0.42041715,
1433871696,-5,0.404767215,
1433871726,-5,0.382133453,
1433871756,-5,0.362103705,
1433871786,-5,0.354193484,
1433871816,-5,0.364743688,
1433871846,-5,0.394640872,
1433871876,-5,0.438540893,
1433871906,-5,0.485851605,
1433871936,-5,0.523332543,
1433871966,-5,0.538806979,
1433871996,-5,0.525087451,
1433872026,-5,0.482908634,
1433872056,-5,0.421648227,
1433872086,-5,0.357131281,
1433872116,-5,0.306852258,
1433872146,-5,0.2841063,
1433872176,-5,0.293223683,
1433872206,-5,0.327855704,
1433872236,-5,0.373114789,
1433872266,-5,0.410766135,
1433872296,-5,0.425440999,
1433872326,-5,0.409497553,
1433872356,-5,0.364893609,
1433872386,-5,0.301748598,
1433872416,-5,0.23458879,
1433872446,-5,0.177928596,
1433872476,-5,0.142735208,
1433872506,-5,0.134608004,
1433872536,-5,0.153677005,
1433872566,-5,0.195683146,
1433872596,-5,0.253609451,
1433872626,-5,0.319440473,
1433872656,-5,0.385849448,
1433872686,-5,0.447628122,
1433872716,-5,0.502502466,
1433872746,-5,0.550904518,
1433872776,-5,0.594523049,
1433872806,-5,0.634052784,
1433872836,-5,0.667195431,
1433872866,-5,0.688118011,
1433872896,-5,0.689037046,
1433872926,-5,0.66349302,
1433872956,-5,0.609902826,
1433872986,-5,0.533652824,
1433873016,-5,0.446661634,
1433873046,-5,0.364535576,
1433873076,-5,0.30251963,
1433873106,-5,0.271784713,
1433873136,-5,0.277125483,
1433873166,-5,0.316327984,
1433873196,-5,0.380871434,
1433873226,-5,0.457537247,
1433873256,-5,0.530735313,
1433873286,-5,0.585481989,
1433873316,-5,0.610690292,
1433873346,-5,0.601975859,
1433873376,-5,0.562905256,
1433873406,-5,0.503962307,
1433873436,-5,0.439383593,
1433873466,-5,0.382941142,
1433873496,-5,0.344210816,
1433873526,-5,0.326547079,
1433873556,-5,0.327192376,
1433873586,-5,0.339094126,
1433873616,-5,0.353573737,
1433873646,-5,0.362980056,
1433873676,-5,0.362714878,
1433873706,-5,0.352268375,
1433873736,-5,0.335067259,
1433873766,-5,0.317162102,
1433873796,-5,0.305089628,
1433873826,-5,0.303601752,
1433873856,-5,0.314087628,
1433873886,-5,0.334266562,
1433873916,-5,0.359142816,
1433873946,-5,0.382660156,
1433873976,-5,0.399260412,
1433874006,-5,0.404832189,
1433874036,-5,0.397054088,
1433874066,-5,0.375524883,
1433874096,-5,0.342063111,
1433874126,-5,0.30115493,
1433874156,-5,0.260087486,
1433874186,-5,0.228150339,
1433874216,-5,0.214628658,
1433874246,-5,0.225953359,
1433874276,-5,0.263000456,
1433874306,-5,0.319750379,
1433874336,-5,0.384141828,
1433874366,-5,0.441142156,
1433874396,-5,0.477098392,
1433874426,-5,0.483830632,
1433874456,-5,0.460943928,
1433874486,-5,0.415531786,
1433874516,-5,0.359502236,
1433874546,-5,0.305690572,
1433874576,-5,0.264278842,
1433874606,-5,0.240684902,
1433874636,-5,0.235271207,
1433874666,-5,0.244430514,
1433874696,-5,0.262234235,
1433874726,-5,0.281986296,
1433874756,-5,0.29744782,
1433874786,-5,0.30382789,
1433874816,-5,0.298682542,
1433874846,-5,0.282636152,
1433874876,-5,0.259610215,
1433874906,-5,0.236235371,
1433874936,-5,0.220355843,
1433874966,-5,0.218925735,
1433874996,-5,0.235881815,
1433875026,-5,0.2706674,
1433875056,-5,0.317918087,
1433875086,-5,0.368507583,
1433875116,-5,0.41177943,
1433875146,-5,0.438429261,
1433875176,-5,0.443259318,
1433875206,-5,0.426950806,
1433875236,-5,0.396200841,
1433875266,-5,0.362024049,
1433875296,-5,0.336599554,
1433875326,-5,0.329586341,
1433875356,-5,0.345094727,
1433875386,-5,0.380364913,
1433875416,-5,0.426711347,
1433875446,-5,0.472511296,
1433875476,-5,0.507245416,
1433875506,-5,0.525122669,
1433875536,-5,0.526866991,
1433875566,-5,0.518916931,
1433875596,-5,0.510348074,
1433875626,-5,0.508869965,
1433875656,-5,0.517698466,
1433875686,-5,0.534732571,
1433875716,-5,0.554337518,
1433875746,-5,0.570719732,
1433875776,-5,0.581076584,
1433875806,-5,0.58684624,
1433875836,-5,0.592439225,
1433875866,-5,0.602214769,
1433875896,-5,0.617417197,
1433875926,-5,0.634795768,
1433875956,-5,0.647713535,
1433875986,-5,0.649212447,
1433876016,-5,0.635510199,
1433876046,-5,0.608197043,
1433876076,-5,0.574068,
1433876106,-5,0.542648941,
1433876136,-5,0.52248586,
1433876166,-5,0.517748291,
1433876196,-5,0.526493288,
1433876226,-5,0.541251132,
1433876256,-5,0.551684991,
1433876286,-5,0.548335619,
1433876316,-5,0.526073232,
1433876346,-5,0.485985077,
1433876376,-5,0.435005421,
1433876406,-5,0.383445333,
1433876436,-5,0.341424324,
1433876466,-5,0.315636655,
1433876496,-5,0.307718644,
1433876526,-5,0.314724123,
1433876556,-5,0.33124141,
1433876586,-5,0.35199031,
1433876616,-5,0.373669682,
1433876646,-5,0.395389129,
1433876676,-5,0.417843089,
1433876706,-5,0.441975223,
1433876736,-5,0.46794631,
1433876766,-5,0.494798822,
1433876796,-5,0.520668744,
1433876826,-5,0.543106968,
1433876856,-5,0.559194364,
1433876886,-5,0.565502863,
1433876916,-5,0.558279647,
1433876946,-5,0.534219413,
1433876976,-5,0.491856695,
1433877006,-5,0.43313837,
1433877036,-5,0.364428225,
1433877066,-5,0.296219445,
1433877096,-5,0.241255808,
1433877126,-5,0.211384703,
1433877156,-5,0.214071568,
1433877186,-5,0.249817111,
1433877216,-5,0.311539027,
1433877246,-5,0.386318305,
1433877276,-5,0.459006725,
1433877306,-5,0.516397343,
1433877336,-5,0.550437001,
1433877366,-5,0.559392649,
1433877396,-5,0.546829923,
1433877426,-5,0.519226935,
1433877456,-5,0.483511608,
1433877486,-5,0.445569957,
1433877516,-5,0.410016597,
1433877546,-5,0.380708194,
1433877576,-5,0.361136258,
1433877606,-5,0.354097454,
1433877636,-5,0.360706249,
1433877666,-5,0.379414603,
1433877696,-5,0.4058639,
1433877726,-5,0.433980447,
1433877756,-5,0.458015037,
1433877786,-5,0.47461062,
1433877816,-5,0.483862076,
1433877846,-5,0.488756482,
1433877876,-5,0.493218212,
1433877906,-5,0.499711272,
1433877936,-5,0.507668964,
1433877966,-5,0.513642522,
1433877996,-5,0.51317352,
1433878026,-5,0.503463541,
1433878056,-5,0.485382024,
1433878086,-5,0.463653627,
1433878116,-5,0.445011356,
1433878146,-5,0.435230536,
1433878176,-5,0.436622766,
1433878206,-5,0.447329326,
1433878236,-5,0.462757257,
1433878266,-5,0.478287185,
1433878296,-5,0.491693141,
1433878326,-5,0.503937805,
1433878356,-5,0.518003266,
1433878386,-5,0.536565612,
1433878416,-5,0.559952657,
1433878446,-5,0.585559981,
1433878476,-5,0.608990723,
1433878506,-5,0.626150151,
1433878536,-5,0.635020686,
1433878566,-5,0.636084848,
1433878596,-5,0.631176879,
1433878626,-5,0.621486002,
1433878656,-5,0.605919575,
1433878686,-5,0.580914513,
1433878716,-5,0.542029411,
1433878746,-5,0.486694575,
1433878776,-5,0.416800482,
1433878806,-5,0.33973105,
1433878836,-5,0.267097323,
1433878866,-5,0.211484562,
1433878896,-5,0.182480612,
1433878926,-5,0.183604918,
1433878956,-5,0.211321093,
1433878986,-5,0.256348745,
1433879016,-5,0.306520018,
1433879046,-5,0.349957795,
1433879076,-5,0.377556547,
1433879106,-5,0.384352197,
1433879136,-5,0.369923008,
1433879166,-5,0.338136084,
1433879196,-5,0.296348334,
1433879226,-5,0.25398135,
1433879256,-5,0.220443364,
1433879286,-5,0.202805829,
1433879316,-5,0.20403187,
1433879346,-5,0.222569199,
1433879376,-5,0.253572168,
1433879406,-5,0.291181129,
1433879436,-5,0.330687702,
1433879466,-5,0.369485284,
1433879496,-5,0.406432449,
1433879526,-5,0.440246303,
1433879556,-5,0.468153928,
1433879586,-5,0.485898081,
1433879616,-5,0.48934962,
1433879646,-5,0.476943443,
1433879676,-5,0.451515494,
1433879706,-5,0.420279153,
1433879736,-5,0.392583557,
1433879766,-5,0.376300821,
1433879796,-5,0.374511213,
1433879826,-5,0.384192367,
1433879856,-5,0.397700404,
1433879886,-5,0.406460025,
1433879916,-5,0.405097141,
1433879946,-5,0.393950627,
1433879976,-5,0.378696307,
1433880006,-5,0.367309948,
1433880036,-5,0.365999415,
1433880066,-5,0.376254129,
1433880096,-5,0.39449407,
1433880126,-5,0.414355268,
1433880156,-5,0.430224844,
1433880186,-5,0.440052768,
1433880216,-5,0.445971298,
1433880246,-5,0.452528025,
1433880276,-5,0.463609006,
1433880306,-5,0.479750383,
1433880336,-5,0.497221933,
1433880366,-5,0.50932669,
1433880396,-5,0.509267267,
1433880426,-5,0.493266355,
1433880456,-5,0.462588275,
1433880486,-5,0.423630239,
1433880516,-5,0.386072034,
1433880546,-5,0.359790327,
1433880576,-5,0.351675896,
1433880606,-5,0.363434141,
1433880636,-5,0.391059607,
1433880666,-5,0.426068627,
1433880696,-5,0.458020175,
1433880726,-5,0.477511627,
1433880756,-5,0.478787505,
1433880786,-5,0.461280904,
1433880816,-5,0.429746158,
1433880846,-5,0.392988559,
1433880876,-5,0.361514785,
1433880906,-5,0.34468575,
1433880936,-5,0.348092825,
1433880966,-5,0.371922522,
1433880996,-5,0.410864152,
1433881026,-5,0.455708021,
1433881056,-5,0.496207574,
1433881086,-5,0.524251158,
1433881116,-5,0.536184668,
1433881146,-5,0.533352871,
1433881176,-5,0.520666621,
1433881206,-5,0.503856096,
1433881236,-5,0.48672224,
1433881266,-5,0.469701092,
1433881296,-5,0.450388577,
1433881326,-5,0.425638113,
1433881356,-5,0.394039906,
1433881386,-5,0.357433219,
1433881416,-5,0.320734154,
1433881446,-5,0.290315127,
1433881476,-5,0.271905305,
1433881506,-5,0.269064483,
1433881536,-5,0.282714329,
1433881566,-5,0.311493574,
1433881596,-5,0.352287198,
1433881626,-5,0.40046796,
1433881656,-5,0.449918274,
1433881686,-5,0.493348958,
1433881716,-5,0.523402375,
1433881746,-5,0.534503409,
1433881776,-5,0.524817782,
1433881806,-5,0.497356492,
1433881836,-5,0.459542234,
1433881866,-5,0.4212065,
1433881896,-5,0.391709736,
1433881926,-5,0.377252144,
1433881956,-5,0.379359117,
1433881986,-5,0.395032743,
1433882016,-5,0.418421515,
1433882046,-5,0.443309601,
1433882076,-5,0.465431594,
1433882106,-5,0.483709767,
1433882136,-5,0.499929405,
1433882166,-5,0.517025654,
1433882196,-5,0.536788717,
1433882226,-5,0.5581154,
1433882256,-5,0.576745234,
1433882286,-5,0.586731135,
1433882316,-5,0.583037237,
1433882346,-5,0.564027769,
1433882376,-5,0.532613821,
1433882406,-5,0.495429014,
1433882436,-5,0.460376186,
1433882466,-5,0.433642071,
1433882496,-5,0.417500154,
1433882526,-5,0.409774341,
1433882556,-5,0.405038203,
1433882586,-5,0.396897341,
1433882616,-5,0.380378516,
1433882646,-5,0.35362322,
1433882676,-5,0.318486259,
1433882706,-5,0.280061649,
1433882736,-5,0.245384685,
1433882766,-5,0.221650006,
1433882796,-5,0.21434765,
1433882826,-5,0.225793152,
1433882856,-5,0.254544657,
1433882886,-5,0.295971516,
1433882916,-5,0.3438075,
1433882946,-5,0.392023024,
1433882976,-5,0.436169116,
1433883006,-5,0.473626745,
1433883036,-5,0.502874047,
1433883066,-5,0.522503854,
1433883096,-5,0.530876719,
1433883126,-5,0.526818473,
1433883156,-5,0.510989302,
1433883186,-5,0.486967197,
1433883216,-5,0.461139736,
1433883246,-5,0.441161457,
1433883276,-5,0.433555533,
1433883306,-5,0.441534154,
1433883336,-5,0.463953922,
1433883366,-5,0.495731532,
1433883396,-5,0.52938637,
1433883426,-5,0.557069152,
1433883456,-5,0.572498426,
1433883486,-5,0.572449181,
1433883516,-5,0.5575617,
1433883546,-5,0.532211763,
1433883576,-5,0.503233756,
1433883606,-5,0.477602597,
1433883636,-5,0.459763952,
1433883666,-5,0.44976785,
1433883696,-5,0.443280232,
1433883726,-5,0.433769392,
1433883756,-5,0.416012222,
1433883786,-5,0.389221767,
1433883816,-5,0.358144941,
1433883846,-5,0.331474462,
1433883876,-5,0.31832074,
1433883906,-5,0.324483799,
1433883936,-5,0.350263611,
1433883966,-5,0.39063338,
1433883996,-5,0.437338704,
1433884026,-5,0.481677073,
1433884056,-5,0.516694886,
1433884086,-5,0.538209439,
1433884116,-5,0.544837674,
1433884146,-5,0.537618919,
1433884176,-5,0.519691127,
1433884206,-5,0.496040248,
1433884236,-5,0.473007904,
1433884266,-5,0.457245332,
1433884296,-5,0.454117365,
1433884326,-5,0.465979725,
1433884356,-5,0.490970783,
1433884386,-5,0.522914711,
1433884416,-5,0.552592377,
1433884446,-5,0.570157106,
1433884476,-5,0.568004508,
1433884506,-5,0.543102745,
1433884536,-5,0.497867217,
1433884566,-5,0.43915279,
1433884596,-5,0.375733006,
1433884626,-5,0.315373899,
1433884656,-5,0.262852208,
1433884686,-5,0.219817056,
1433884716,-5,0.186398426,
1433884746,-5,0.163474812,
1433884776,-5,0.15410925,
1433884806,-5,0.163121246,
1433884836,-5,0.194839709,
1433884866,-5,0.250175584,
1433884896,-5,0.324596716,
1433884926,-5,0.408175122,
1433884956,-5,0.487831243,
1433884986,-5,0.550873632,
1433885016,-5,0.588416417,
1433885046,-5,0.59747325,
1433885076,-5,0.581232675,
1433885106,-5,0.547752953,
1433885136,-5,0.507771076,
1433885166,-5,0.472334054,
1433885196,-5,0.450735347,
1433885226,-5,0.448965442,
1433885256,-5,0.468752689,
1433885286,-5,0.507264111,
1433885316,-5,0.557556353,
1433885346,-5,0.609793127,
1433885376,-5,0.65307031,
1433885406,-5,0.677499481,
1433885436,-5,0.676103033,
1433885466,-5,0.646144435,
1433885496,-5,0.589679279,
1433885526,-5,0.51328951,
1433885556,-5,0.427052951,
1433885586,-5,0.342841842,
1433885616,-5,0.272094302,
1433885646,-5,0.223367765,
1433885676,-5,0.200221965,
1433885706,-5,0.200162119,
1433885736,-5,0.215277275,
1433885766,-5,0.234734676,
1433885796,-5,0.248527626,
1433885826,-5,0.251171266,
1433885856,-5,0.243810837,
1433885886,-5,0.233706315,
1433885916,-5,0.23114008,
1433885946,-5,0.244978774,
1433885976,-5,0.278773607,
1433886006,-5,0.32904573,
1433886036,-5,0.386380294,
1433886066,-5,0.438690552,
1433886096,-5,0.475178631,
1433886126,-5,0.48947324,
1433886156,-5,0.481057492,
1433886186,-5,0.454943332,
1433886216,-5,0.420106162,
1433886246,-5,0.387306966,
1433886276,-5,0.366733575,
1433886306,-5,0.365774843,
1433886336,-5,0.387251964,
1433886366,-5,0.428576486,
1433886396,-5,0.482220438,
1433886426,-5,0.537544205,
1433886456,-5,0.583484654,
1433886486,-5,0.611257581,
1433886516,-5,0.616225496,
1433886546,-5,0.598490713,
1433886576,-5,0.562270371,
1433886606,-5,0.514466168,
1433886636,-5,0.462922191,
1433886666,-5,0.414765102,
1433886696,-5,0.375113859,
1433886726,-5,0.346385284,
1433886756,-5,0.328338722,
1433886786,-5,0.318820907,
1433886816,-5,0.314908059,
1433886846,-5,0.313975818,
1433886876,-5,0.314270435,
1433886906,-5,0.314878145,
1433886936,-5,0.31531353,
1433886966,-5,0.315145686,
1433886996,-5,0.313956863,
1433887026,-5,0.311673163,
1433887056,-5,0.309041363,
1433887086,-5,0.307984858,
1433887116,-5,0.311623075,
1433887146,-5,0.32387091,
1433887176,-5,0.348579997,
1433887206,-5,0.388264528,
1433887236,-5,0.442637792,
1433887266,-5,0.507481607,
1433887296,-5,0.57455256,
1433887326,-5,0.633057935,
1433887356,-5,0.672589113,
1433887386,-5,0.686563527,
1433887416,-5,0.674696965,
1433887446,-5,0.64323173,
1433887476,-5,0.602600488,
1433887506,-5,0.563444786,
1433887536,-5,0.532738882,
1433887566,-5,0.511724702,
1433887596,-5,0.496454723,
1433887626,-5,0.48049956,
1433887656,-5,0.458431133,
1433887686,-5,0.428503459,
1433887716,-5,0.393470154,
1433887746,-5,0.359381912,
1433887776,-5,0.333032264,
1433887806,-5,0.319173919,
1433887836,-5,0.318628171,
1433887866,-5,0.328025488,
1433887896,-5,0.341280108,
1433887926,-5,0.352225569,
1433887956,-5,0.357328018,
1433887986,-5,0.357285683,
1433888016,-5,0.356745696,
1433888046,-5,0.362173788,
1433888076,-5,0.378812164,
1433888106,-5,0.408129104,
1433888136,-5,0.446988018,
1433888166,-5,0.488924687,
1433888196,-5,0.526862808,
1433888226,-5,0.555891211,
1433888256,-5,0.574750967,
1433888286,-5,0.585427199,
1433888316,-5,0.591308711,
1433888346,-5,0.595096344,
1433888376,-5,0.597667516,
1433888406,-5,0.598380084,
1433888436,-5,0.596360033,
1433888466,-5,0.591711316,
1433888496,-5,0.585729493,
1433888526,-5,0.579970781,
1433888556,-5,0.574890971,
1433888586,-5,0.569124007,
1433888616,-5,0.560079916,
1433888646,-5,0.545610151,
1433888676,-5,0.525715062,
1433888706,-5,0.503112639,
1433888736,-5,0.482166114,
1433888766,-5,0.466687991,
1433888796,-5,0.457868153,
1433888826,-5,0.453545134,
1433888856,-5,0.449253319,
1433888886,-5,0.440442841,
1433888916,-5,0.424665256,
1433888946,-5,0.40261752,
1433888976,-5,0.377700051,
1433889006,-5,0.354574857,
1433889036,-5,0.33765591,
1433889066,-5,0.33024738,
1433889096,-5,0.334433474,
1433889126,-5,0.351259458,
1433889156,-5,0.380627679,
1433889186,-5,0.420723264,
1433889216,-5,0.467374144,
1433889246,-5,0.514068111,
1433889276,-5,0.553148608,
1433889306,-5,0.578027976,
1433889336,-5,0.585570793,
1433889366,-5,0.577493836,
1433889396,-5,0.559979696,
1433889426,-5,0.541522297,
1433889456,-5,0.529873754,
1433889486,-5,0.529375526,
1433889516,-5,0.539749995,
1433889546,-5,0.556703992,
1433889576,-5,0.573875814,
1433889606,-5,0.585151753,
1433889636,-5,0.58639366,
1433889666,-5,0.576062513,
1433889696,-5,0.554857806,
1433889726,-5,0.524914289,
1433889756,-5,0.489167781,
1433889786,-5,0.451191618,
1433889816,-5,0.415328489,
1433889846,-5,0.386617343,
1433889876,-5,0.370044326,
1433889906,-5,0.369048344,
1433889936,-5,0.383800172,
1433889966,-5,0.410159069,
1433889996,-5,0.440152791,
1433890026,-5,0.4642375,
1433890056,-5,0.474732598,
1433890086,-5,0.469101402,
1433890116,-5,0.451570824,
1433890146,-5,0.432127132,
1433890176,-5,0.422978516,
1433890206,-5,0.43372705,
1433890236,-5,0.467192876,
1433890266,-5,0.517687867,
1433890296,-5,0.572625165,
1433890326,-5,0.616926233,
1433890356,-5,0.638485826,
1433890386,-5,0.632466237,
1433890416,-5,0.602704417,
1433890446,-5,0.559784324,
1433890476,-5,0.516741994,
1433890506,-5,0.484270049,
1433890536,-5,0.46728366,
1433890566,-5,0.463924208,
1433890596,-5,0.466969949,
1433890626,-5,0.466776124,
1433890656,-5,0.454575749,
1433890686,-5,0.425204364,
1433890716,-5,0.378724401,
1433890746,-5,0.320771591,
1433890776,-5,0.261592771,
1433890806,-5,0.213838887,
1433890836,-5,0.189411916,
1433890866,-5,0.196001229,
1433890896,-5,0.23431051,
1433890926,-5,0.297005058,
1433890956,-5,0.370039119,
1433890986,-5,0.43623804,
1433891016,-5,0.480170424,
1433891046,-5,0.492750435,
1433891076,-5,0.473990771,
1433891106,-5,0.432904382,
1433891136,-5,0.384533267,
1433891166,-5,0.345120427,
1433891196,-5,0.327091106,
1433891226,-5,0.335544035,
1433891256,-5,0.367340927,
1433891286,-5,0.412886642,
1433891316,-5,0.459727201,
1433891346,-5,0.49655078,
1433891376,-5,0.516229733,
1433891406,-5,0.517105479,
1433891436,-5,0.502472699,
1433891466,-5,0.478815865,
1433891496,-5,0.453579349,
1433891526,-5,0.433121318,
1433891556,-5,0.421232731,
1433891586,-5,0.418354496,
1433891616,-5,0.42156832,
1433891646,-5,0.425410162,
1433891676,-5,0.423477692,
1433891706,-5,0.410553597,
1433891736,-5,0.38463734,
1433891766,-5,0.348120653,
1433891796,-5,0.30752222,
1433891826,-5,0.27174548,
1433891856,-5,0.249486462,
1433891886,-5,0.246787687,
1433891916,-5,0.265619788,
1433891946,-5,0.303800738,
1433891976,-5,0.355927895,
1433892006,-5,0.414703308,
1433892036,-5,0.472171269,
1433892066,-5,0.520809926,
1433892096,-5,0.55464887,
1433892126,-5,0.570447986,
1433892156,-5,0.568567021,
1433892186,-5,0.552892662,
1433892216,-5,0.529450046,
1433892246,-5,0.5040475,
1433892276,-5,0.480041411,
1433892306,-5,0.457470655,
1433892336,-5,0.434132359,
1433892366,-5,0.408005169,
1433892396,-5,0.379506233,
1433892426,-5,0.352075729,
1433892456,-5,0.330602487,
1433892486,-5,0.318616368,
1433892516,-5,0.316073346,
1433892546,-5,0.319271946,
1433892576,-5,0.323114319,
1433892606,-5,0.324378088,
1433892636,-5,0.323891516,
1433892666,-5,0.326090621,
1433892696,-5,0.336035129,
1433892726,-5,0.355604323,
1433892756,-5,0.381230383,
1433892786,-5,0.40472224,
1433892816,-5,0.416938181,
1433892846,-5,0.412391319,
1433892876,-5,0.392290967,
1433892906,-5,0.364395664,
1433892936,-5,0.339792322,
1433892966,-5,0.328296361,
1433892996,-5,0.334712735,
1433893026,-5,0.357513219,
1433893056,-5,0.39011142,
1433893086,-5,0.423689489,
1433893116,-5,0.450098486,
1433893146,-5,0.463739466,
1433893176,-5,0.462138017,
1433893206,-5,0.445596476,
1433893236,-5,0.416504623,
1433893266,-5,0.378689958,
1433893296,-5,0.33687766,
1433893326,-5,0.296128116,
1433893356,-5,0.261171537,
1433893386,-5,0.23571082,
1433893416,-5,0.221883699,
1433893446,-5,0.220097438,
1433893476,-5,0.229316388,
1433893506,-5,0.247725195,
1433893536,-5,0.273527016,
1433893566,-5,0.305551142,
1433893596,-5,0.343378928,
1433893626,-5,0.386872954,
1433893656,-5,0.435265383,
1433893686,-5,0.486231453,
1433893716,-5,0.535485968,
1433893746,-5,0.577282966,
1433893776,-5,0.605791793,
1433893806,-5,0.616864902,
1433893836,-5,0.609438077,
1433893866,-5,0.585915392,
1433893896,-5,0.551375367,
1433893926,-5,0.512011932,
1433893956,-5,0.473609605,
1433893986,-5,0.440754044,
1433894016,-5,0.41696127,
1433894046,-5,0.405275933,
1433894076,-5,0.408514582,
1433894106,-5,0.428536792,
1433894136,-5,0.464624329,
1433894166,-5,0.511834174,
1433894196,-5,0.560573129,
1433894226,-5,0.598267768,
1433894256,-5,0.612982941,
1433894286,-5,0.597721378,
1433894316,-5,0.553530547,
1433894346,-5,0.489896217,
1433894376,-5,0.422062147,
1433894406,-5,0.366302564,
1433894436,-5,0.335068669,
1433894466,-5,0.333859321,
1433894496,-5,0.360739,
1433894526,-5,0.408170309,
1433894556,-5,0.465936136,
1433894586,-5,0.523779927,
1433894616,-5,0.572962231,
1433894646,-5,0.606759203,
1433894676,-5,0.62050625,
1433894706,-5,0.611820299,
1433894736,-5,0.581215504,
1433894766,-5,0.532758923,
1433894796,-5,0.474126725,
1433894826,-5,0.415547619,
1433894856,-5,0.367624415,
1433894886,-5,0.338606942,
1433894916,-5,0.332055646,
1433894946,-5,0.345810329,
1433894976,-5,0.372754146,
1433895006,-5,0.403202253,
1433895036,-5,0.428131619,
1433895066,-5,0.442104278,
1433895096,-5,0.444804752,
1433895126,-5,0.440603708,
1433895156,-5,0.436317232,
1433895186,-5,0.438064593,
1433895216,-5,0.448532375,
1433895246,-5,0.465792496,
1433895276,-5,0.484158603,
1433895306,-5,0.496623737,
1433895336,-5,0.49772994,
1433895366,-5,0.485566092,
1433895396,-5,0.462114406,
1433895426,-5,0.432048702,
1433895456,-5,0.400832075,
1433895486,-5,0.373136998,
1433895516,-5,0.352173921,
